p_connect_socially,p_maintain_habits,p_prepare_for_bed,p_reduce_screen_time,p_stay_active,p_take_a_short_break
0.1168850153542851,0.05880088171362584,0.5317392083167084,0.08056598743207677,0.061319180166615965,0.15068972701668795
0.18638592477530222,0.09515644835574244,0.3136669145249475,0.1770010853746254,0.11243850873325041,0.11535111823613202
0.4590477520107125,0.11610209114877515,0.1438372401978365,0.04740298179975709,0.0359768303684703,0.19763310447444846
0.04347720774985511,0.24567215634536385,0.10680001569193084,0.11528448966021695,0.35211951684050086,0.13664661371213244
0.07529228420735708,0.29636874061165486,0.1660568614213372,0.08211452424912012,0.24451632789124933,0.13565126161928145
0.1295623237031535,0.28123675968619216,0.09442972523494758,0.10434427611325679,0.25822593798472515,0.1322009772777249
0.28879219637851483,0.17239988174572937,0.11026130197927735,0.18709211257064534,0.08687518374713239,0.15457932357870055
0.15780141894064922,0.3171233241214151,0.08256233712889637,0.10207970449815082,0.03472603308793641,0.30570718222295196
0.12030022347040027,0.14439897566654597,0.2290541426405213,0.11525660117171985,0.04776801955758747,0.3432220374932251
0.18300523895759246,0.3747611184102548,0.1660922072196379,0.07205059338734747,0.033897663621106966,0.17019317840406042
0.11959848756847456,0.07197517329081639,0.08736263394180811,0.06307910177532831,0.07930260630722674,0.5786819971163458
0.2689691256043458,0.15940290534428686,0.04227880544046606,0.10864282805712602,0.25424586142269895,0.16646047413107634
0.5281835157566324,0.18244801951356018,0.043588382143023456,0.09554084249194858,0.041516754737417595,0.1087224853574178
0.07523805719124038,0.39030819773139747,0.06536474426320643,0.09055606592016878,0.28941041765137154,0.08912251724261547
0.15409421123352887,0.12115910419867677,0.1255427083758675,0.0763403407133164,0.2667480898535324,0.256115545625078
0.3084362490766851,0.25436841908095986,0.15165005676291723,0.08201715171486615,0.053056692435241685,0.1504714309293301
0.30480175256829317,0.12921347181443346,0.09461560018125793,0.06236413522768022,0.15985664828234494,0.24914839192599023
0.11434779674758357,0.17620394034193956,0.05841138845508513,0.28420531337242405,0.22580869161738262,0.14102286946558504
0.15465231839379306,0.24306207488979722,0.03971823849986309,0.21193444657458277,0.2560720277884953,0.09456089385346864
0.0850969685173708,0.17380329625278218,0.12375586218526075,0.055784391451544416,0.2739702025491128,0.28758927904392895
0.13215944379134548,0.5722253144191228,0.04523493856282004,0.10013177845311796,0.06878640424435901,0.08146212052923461
0.1023692292907482,0.3410305938625115,0.03649298644813869,0.09361561159008243,0.15705632719670026,0.26943525161181886
0.15357492623394264,0.23423879158334365,0.07655594042480734,0.06340840162702494,0.24605229928273079,0.22616964084815055
0.21100233667662505,0.17505244495869554,0.157354387991291,0.14939828976719127,0.0552279504083722,0.251964590197825
0.11630329429065414,0.15500712704772865,0.15940281490490674,0.10186837205710458,0.1219465767384009,0.345471814961205
0.28444785261000005,0.2698504177619481,0.12672649991229923,0.08996638050934849,0.06330082303095722,0.165708026175447
0.48514050900281647,0.09581392316038752,0.14182279350114302,0.09414545737981256,0.03118858355619074,0.15188873339964978
0.16693059330486318,0.3791159180638553,0.06025144580819401,0.2560492880606414,0.04937560073202021,0.08827715403042584
0.06928248803340971,0.502651165518415,0.16228017417275764,0.09726284345638725,0.11456607288547575,0.05395725593355475
0.4361887796155431,0.2833405726252132,0.06957574375077151,0.023163812605809853,0.09611643535132972,0.09161465605133276
0.04194468144899257,0.6377133639861567,0.0698738172920313,0.11703659110852123,0.037950067600449985,0.09548147856384827
0.1942992136797005,0.3026273034599363,0.11160216049238882,0.06887804106056217,0.08489260664359129,0.23770067466382097
0.22886907214647903,0.24183649067937416,0.21552045838793027,0.13846161013234357,0.063657993124275,0.11165437552959791
0.030692096099761985,0.10804002738289709,0.2184598200786445,0.07377751037229892,0.11527729406045671,0.45375325200594074
0.4245474434515955,0.15312594459686885,0.10122122727163359,0.04985505741315593,0.14961544822313372,0.12163487904361237
0.13262328582531754,0.4056274448886059,0.07122625254381415,0.0652606355388278,0.0422255066287351,0.2830368745746995
0.13094402699193577,0.40813898257420267,0.03836635956548507,0.08220256101104208,0.20673724965719192,0.1336108202001425
0.03497125903125814,0.31102902891009787,0.058137595787600346,0.09859784985614191,0.205631810867391,0.2916324555475109
0.08141492060844148,0.06773491980753073,0.2829690469625252,0.05734731279432207,0.06415341946711196,0.4463803803600686
0.04568586216981788,0.6572725309162312,0.06820666136726332,0.05598728543239069,0.05260272075007891,0.12024493936421818
0.15516131235442981,0.32474721186238226,0.20571356378220748,0.12610008505515624,0.048559759121488744,0.13971806782433535
0.21023532788694163,0.3013812596959612,0.12516186912809657,0.05507632877301944,0.05094870645766467,0.2571965080583165
0.09406482434220322,0.1512264464257329,0.17767710710740042,0.2799960396901849,0.20884783492644224,0.08818774750803625
0.13854103200358409,0.41767375469813023,0.06277169453772088,0.1874405015236007,0.06368789136474924,0.12988512587221482
0.08722991225135843,0.18205878102220557,0.15765301646182756,0.09045200827369407,0.3001609589595533,0.18244532303136116
0.3060377810878449,0.08604627436837826,0.017252894319216113,0.050278732844608036,0.18937760877011114,0.3510067086098414
0.03786829333834573,0.27384527921192203,0.07024955060388022,0.11925485177733237,0.2364533911865782,0.26232863388194144
0.0697642172434679,0.3761550945904524,0.06907784314072646,0.11682041322455423,0.18822832133334674,0.1799541104674524
0.07119226382387114,0.4736230591971077,0.06758989229873931,0.08771321192995112,0.16028295969715875,0.1395986130531719
0.13223065593763017,0.17586814826360603,0.0856674325292473,0.024765247304346646,0.15051535711281241,0.4309531588523574
0.12247901184394686,0.46500473471389603,0.05000802765653199,0.05399121935772299,0.03194925798249293,0.27656774844540905
0.3925872649126854,0.14285509645952216,0.3540951017906462,0.029933818551423824,0.019097377951733805,0.06143134033398871
0.15191339667103346,0.1900828906865356,0.12859647775795102,0.10318062439746184,0.0390834800683644,0.3871431304186536
0.05951862939929061,0.3839241937116732,0.19300503289536078,0.11613519264782383,0.06035297964386166,0.1870639717019899
0.35487883270091625,0.10516121645103986,0.20719886721332018,0.0742189578649455,0.027093701345870722,0.23144842442390734
0.04036088544311995,0.4321353232101876,0.041828366897427284,0.08543156117758637,0.2940142335285775,0.10622962974310134
0.024163093924091432,0.17219745812556028,0.22521288225520458,0.06797341462281374,0.17146828724805316,0.3389848638242769
0.09693342528164318,0.202734410268068,0.1955741822505318,0.26538842125782686,0.17028614313366525,0.06908341780826498
0.2592122903696776,0.10195647631537148,0.07857403412338491,0.05875765221443202,0.22277388015148916,0.27872566682564476
0.21607163169763927,0.14629858208914603,0.030323674287652244,0.06798777218376299,0.07069303313511878,0.4686253066066808
0.4748482593466704,0.15681495709029433,0.04009039485929855,0.056047452470270764,0.03677628944303973,0.23542264679042618
0.078622467413699,0.21873990317185218,0.04779692800894539,0.2347537953446901,0.2950802254242547,0.12500668063655856
0.09259376922472405,0.37294160042560853,0.17785505752481737,0.09990119778008305,0.1094878651934885,0.14722050985127838
0.19230420648826088,0.10058370614130038,0.12195919081095823,0.04411316954194516,0.12396221888160586,0.41707750813592953
0.04956127211688594,0.2535162395708941,0.09015930616274871,0.21114901388521398,0.2542135930533627,0.14140057521089455
0.11058686815465293,0.11553005343646712,0.054734403010938945,0.06923160693051159,0.17580367938986555,0.4741133890775639
0.15872298415534947,0.2088011999029,0.07925791673366077,0.2114741264769148,0.14756614481459193,0.19417762791658302
0.07691991251223852,0.23082833413465373,0.10614663426244503,0.2495239249104352,0.24361081747450458,0.09297037670572293
0.13936690216691855,0.23565421809804826,0.14798767645581726,0.3120041861743368,0.03432762061718309,0.13065939648769592
0.06559884398054562,0.16340625942855014,0.03700179166565109,0.0660836366518616,0.2452945949547963,0.42261487331859515
0.038160581720086906,0.2854452589894943,0.07817874359341023,0.13512732656405593,0.28928341208982117,0.17380467704313157
0.08564689534235284,0.2814048948069509,0.09474814105611121,0.18353260335484867,0.21849221622962586,0.13617524921011057
0.1107492955352565,0.21451774962791956,0.03448338133846613,0.09728466001982386,0.1222537745379861,0.42071113894054785
0.1359798588748657,0.17145038597194995,0.2735095205765676,0.11025761384972158,0.08279441788157295,0.22600820284532228
0.13018189933894825,0.2153060914324121,0.12680861031548898,0.061001517148548366,0.17274037565453162,0.2939615061100707
0.03899860946465162,0.26253105422784584,0.09273167932953892,0.08664056931478498,0.13074572157533737,0.3883523660878411
0.12206336403208133,0.14288204258145196,0.1585045056680446,0.08900221625642184,0.25107568178583006,0.23647218967617023
0.15073192210924452,0.20304892084844817,0.22525494256507259,0.11228066730535888,0.058156365358273635,0.25052718181360223
0.11469421848667435,0.12794461758408568,0.20041801421418318,0.18446713897750727,0.18789728523611895,0.18457872550143065
0.1569723678137848,0.14750407969547716,0.0765774760770708,0.06974343714350685,0.288303392576458,0.26089924669370235
0.12767993953103587,0.35583399264561355,0.29075914019135374,0.06337090819499229,0.0948356119105531,0.06752040752645158
0.4471586125721526,0.11376410695393534,0.08100478924539378,0.03608389395860131,0.2299444606062128,0.09204413666370401
0.4319586833008399,0.12266755119865062,0.10721387742379698,0.2174514117164731,0.05311636817003275,0.06759210819020663
0.15635413374923926,0.2503977989349853,0.10289906453244398,0.13138018330702506,0.056065449035968176,0.3029033704403383
0.08507527856263013,0.23678080537545831,0.09866562019261663,0.14849613360857494,0.2957157616098043,0.13526640065091558
0.04375484247743553,0.2386847678285016,0.03376439384981534,0.06640247285506225,0.23287598950266658,0.3845175334865188
0.1212399417534782,0.17919333556713787,0.10543425977845283,0.04431489942938278,0.030031800157213434,0.519785763314335
0.15231571276701977,0.23420233020076303,0.04723200569952344,0.05956190325474711,0.282372849647898,0.22431519843004866
0.38619710934104823,0.3161470176917747,0.06439024022308013,0.04190180518826751,0.053243937206849126,0.13811989034898028
0.1665438072975895,0.4320566569348783,0.11598161609669491,0.15143074571787737,0.05594933174298488,0.07803784220997478
0.1885687284245003,0.22857620285484403,0.1194765452155419,0.11309642857242888,0.04681627057586648,0.30346582435681835
0.09872037212646798,0.21732111398615808,0.3486865989770255,0.15976542884010342,0.034736107890852824,0.14077037817939228
0.09294080383828164,0.05443390331174299,0.21674268699146387,0.04301157230137234,0.15568890894716922,0.4371821246099699
0.14841675039513452,0.29722782703935036,0.06848095857493043,0.08130538972646723,0.11704272080940809,0.2875263534547093
0.16075116438129602,0.10411091221730025,0.07628309789725933,0.09114452313975208,0.34576338291973113,0.22194691944466127
0.20255202744026335,0.2707238653391514,0.058193243719130976,0.2119724294218003,0.15030411163009916,0.10625432244955495
0.35370291666593684,0.1504933933967889,0.20289257928758458,0.04509354515832864,0.15802612974974106,0.08979143574162003
0.03779307068775339,0.1152829318143633,0.7148595293890548,0.07408409112270152,0.018473268815972714,0.03950710817015424
0.18828645262730062,0.32409499524622526,0.10938090439819495,0.14485904906164807,0.08193359424856787,0.15144500441806316
0.03381554516641478,0.24556065314841363,0.3078446487758373,0.12697483446505448,0.17952381017415867,0.10628050827012106
0.05013069850763383,0.5259558459312559,0.06815773662882414,0.16129796556129475,0.06251402907549855,0.13194372429549273
0.12387122409859641,0.1896858817892633,0.17160932454606442,0.21673777681424244,0.198462081355633,0.09963371139620039
0.3029599806410492,0.053905058571330794,0.0687984658598488,0.05297836085252339,0.08409453990728308,0.43726359416796473
0.2639094192875833,0.1701441706671508,0.078868129089034,0.26336493910841013,0.1420815461905607,0.0816317956572611
0.111813076359686,0.14510518650325038,0.36598185085824575,0.1120499752520548,0.17511496559121134,0.08993494543555174
0.19224166442459442,0.06340763379657319,0.3044217734499104,0.16266094420792523,0.146731014957574,0.13053696916342275
0.06459015183729137,0.4781693609436257,0.11354240894747389,0.11061283217459156,0.13404945553137992,0.09903579056563758
0.034796782298284236,0.15973719131811603,0.13503051800252022,0.28516649245551073,0.29068155491529735,0.09458746101027142
0.10704288024073935,0.4912800760078751,0.08868951788272193,0.09969450590577834,0.045822028786837596,0.16747099117604772
0.07217339202962167,0.2962439339308057,0.3202377935448698,0.08279864963647915,0.030770055725073294,0.19777617513315038
0.13208914789864876,0.2803067141410146,0.06321996191698728,0.14015586388580434,0.08596008090378848,0.2982682312537565
0.21129723779705906,0.18575782092368048,0.1796783062638242,0.1007824671233692,0.10071147556397192,0.22177269232809513
0.1947247232743166,0.11698455135208889,0.33578801978316064,0.20564661084169178,0.026344234183130474,0.12051186056561156
0.07765761200371211,0.2791284825768721,0.09551810278289906,0.2891895917895471,0.1773265760135211,0.0811796348334484
0.16125384798124828,0.2783412770188563,0.11171934146002885,0.08425143227666348,0.2791589549019709,0.08527514636123215
0.13432152525775048,0.17435465541649942,0.05299646372579638,0.06660438122556891,0.22941178319285463,0.34231119118153025
0.10104092783301283,0.531198057223352,0.06469083724478582,0.2316349367773936,0.03515286496823381,0.036282375953221965
0.18886945376156475,0.19943741353390176,0.07251592034671031,0.06523021133007904,0.3436145745100456,0.13033242651769858
0.08300647069081414,0.2961242658416121,0.06454827380126056,0.04298998615159498,0.27168666924818186,0.2416443342665362
0.07353377743384112,0.1831418935076919,0.1247713334989846,0.1368736986324249,0.3805607819365555,0.10111851499050188
0.30176281416567274,0.10820683538022065,0.03566888483605836,0.07938230857705701,0.3192137611722792,0.155765395868712
