sleep_need,evening_relevance,screen_load,stress_load,mood_need,energy_need,activity_need,connection_need,phone_context,cognitive_context,relaxation_context,exercise_context
0.7070702558899354,0.0004187666844443735,0.801380876586578,0.75,0.5,0.75,0.8106969983141019,0.5,1.0,0.0,0.0,0.0
0.3529751794176091,0.0004187666844443735,0.8276245090960217,0.25,0.5,0.75,0.7963500664977807,0.5,1.0,0.0,0.0,0.0
0.5977800110423688,0.40845153006066437,0.4849780428231042,0.75,0.5,0.5,0.10998355446732735,1.0,1.0,0.0,0.0,0.0
0.2894047482325039,0.00019969522400360197,0.4814519363502703,0.25,0.25,0.5,0.18242552380635635,0.0,0.0,0.0,1.0,0.0
0.857778650439189,0.24766380113907163,0.7593053465033537,0.75,0.75,0.5,0.16925603265336728,0.5,1.0,0.0,0.0,0.0
0.9297047708702538,9.521676958638512e-05,0.8380898016608442,0.75,0.5,0.25,0.7220283862407638,0.75,0.0,1.0,0.0,0.0
0.5607553795591477,4.5397868702434395e-05,0.6001166166800617,0.5,0.75,0.25,0.44342513010268936,0.75,0.0,1.0,0.0,0.0
0.2604003489292617,0.01672352256780961,0.4601186018512068,0.25,0.5,0.25,0.3991301241168047,0.25,0.0,0.0,1.0,0.0
0.6371469776976216,0.01672352256780961,0.6566250112663462,0.75,0.5,0.5,0.8175744761936437,0.75,0.0,0.0,1.0,0.0
0.48925124716039786,0.06961667267307138,0.7335701943936719,0.5,0.25,0.75,0.9140120326007685,0.5,0.0,1.0,0.0,0.0
0.6747943964937586,0.13565561497010006,0.6890614644726476,1.0,0.5,0.5,0.8242562571069199,0.75,0.0,1.0,0.0,0.0
0.8051706746038798,0.003851032355930255,0.7414519984096202,0.5,0.5,0.5,0.6435737061661269,0.5,0.0,0.0,1.0,0.0
0.3343833516547288,0.0008779548603740033,0.7007311364568093,0.5,0.5,0.5,0.2111209506007636,0.25,0.0,1.0,0.0,0.0
0.5359420973748356,0.40845153006066437,0.49939289133075915,0.5,0.25,0.5,0.0002796147386491923,1.0,0.0,1.0,0.0,0.0
0.6735937923168164,0.0004187666844443735,0.8092006904217559,0.5,0.75,0.25,0.8900164455326726,0.75,1.0,0.0,0.0,0.0
0.22428287254006557,0.40845153006066437,0.5939132074569807,0.5,0.25,0.5,0.315889437906186,0.0,1.0,0.0,0.0,0.0
0.8294301765087138,0.06961667267307138,0.5843886231322195,0.5,0.5,0.25,0.693850254330627,0.25,0.0,1.0,0.0,0.0
0.5821465493913959,0.003851032355930255,0.7630781190344972,0.25,0.5,0.5,0.02055994312316403,0.0,0.0,1.0,0.0,0.0
0.9444817916340652,0.003851032355930255,0.38814745234883685,0.25,0.25,0.75,0.26009890767099814,1.0,0.0,0.0,1.0,0.0
0.5252199535831837,0.008043501028099882,0.5381018232876137,0.5,0.5,0.5,0.6330803692548325,0.25,0.0,0.0,0.0,1.0
0.5482155515784172,0.06961667267307138,0.6363383839105101,0.5,0.75,0.75,0.7812092545533487,0.25,0.0,1.0,0.0,0.0
0.8579340695771512,0.8643443850299,0.5890021215694703,0.5,0.5,0.75,0.854796506280329,0.75,0.0,1.0,0.0,0.0
0.07089004568902178,0.003851032355930255,0.6445866916655663,0.5,0.25,0.5,0.8759414321052081,0.5,0.0,0.0,1.0,0.0
0.5055304209833814,0.7523361988609284,0.4748856867230702,0.75,0.5,0.75,0.9208932163279934,0.5,0.0,1.0,0.0,0.0
0.19894193848313266,0.0008779548603740033,0.5318005874516096,0.25,0.5,0.25,0.8900164455326726,0.25,0.0,1.0,0.0,0.0
0.3674679578058588,0.00019969522400360197,0.5262226301140609,0.25,0.5,0.25,0.8657202330906789,0.25,0.0,1.0,0.0,0.0
0.7146787426484841,0.06961667267307138,0.7872365037243769,0.5,0.5,0.5,0.9065929952831678,0.25,0.0,1.0,0.0,0.0
0.9085345161843684,0.8643443850299,0.6981260709197926,0.75,0.25,0.75,0.7128140986174973,0.0,1.0,0.0,0.0,0.0
0.7221071348829007,0.03444519566621118,0.8226148930776239,0.75,0.5,0.75,0.757011372822882,0.5,1.0,0.0,0.0,0.0
0.09257454390280793,0.40845153006066437,0.15985082544275242,0.75,0.75,0.25,0.022472649648793468,1.0,0.0,1.0,0.0,0.0
0.7054466688562512,0.03444519566621118,0.6329363685751844,0.75,0.5,0.5,0.757011372822882,0.5,0.0,0.0,0.0,1.0
0.6863795706276754,0.40845153006066437,0.8099801546784337,0.75,0.5,0.75,0.8603478165832398,0.0,1.0,0.0,0.0,0.0
0.6380332114411058,0.40845153006066437,0.7564586988285137,0.0,0.5,0.75,0.7485528706953373,0.25,1.0,0.0,0.0,0.0
0.11997605375489716,0.13565561497010006,0.6797331394773218,0.75,0.75,0.5,0.7128140986174973,1.0,0.0,1.0,0.0,0.0
0.8856473572414819,0.13565561497010006,0.42203688355604885,0.75,0.5,0.5,0.01720070510992379,0.0,0.0,0.0,0.0,1.0
0.7108990744361371,0.03444519566621118,0.701535685328163,0.25,0.75,0.25,0.8943876176375339,0.5,1.0,0.0,0.0,0.0
0.5372725027770491,0.7523361988609284,0.7233460818619181,0.25,0.0,0.5,0.7812092545533487,0.5,0.0,0.0,1.0,0.0
0.40124379522920267,0.06961667267307138,0.7577414030697895,0.5,0.25,0.5,0.8603478165832398,0.5,1.0,0.0,0.0,0.0
0.5034221443899272,0.008043501028099882,0.8234268452531075,0.75,0.5,0.75,0.8854875194677769,0.5,1.0,0.0,0.0,0.0
0.9391393563507393,0.5915484699393357,0.6829965562482416,0.75,0.75,0.75,0.8370395292976783,0.0,0.0,0.0,0.0,1.0
0.3718761949433834,0.13565561497010006,0.7175651387974067,0.5,0.5,0.5,0.4211189164874231,0.5,0.0,0.0,1.0,0.0
0.6229975173711171,0.06961667267307138,0.7743144235890034,0.25,0.25,0.5,0.6841105620938139,0.25,0.0,1.0,0.0,0.0
0.45435143854176335,0.13565561497010006,0.7876247327185603,0.5,0.5,0.5,0.5227116332606392,0.75,1.0,0.0,0.0,0.0
0.67864770327713,0.008043501028099882,0.6056175588900237,0.75,0.25,0.5,0.06683447001662837,0.5,0.0,1.0,0.0,0.0
0.1531461516341821,0.01672352256780961,0.7346414383763691,0.25,0.0,0.5,0.3564262938338732,0.0,1.0,0.0,0.0,0.0
0.4879267032471541,0.0008779548603740033,0.7428678493627385,0.5,0.5,0.5,0.8900164455326726,0.25,0.0,1.0,0.0,0.0
0.8241460649923643,0.40845153006066437,0.727352134300477,0.75,0.5,0.75,0.08962830335716465,0.0,0.0,0.0,1.0,0.0
0.16942481933394057,0.13565561497010006,0.5868455404609453,0.25,0.25,0.5,0.7220283862407638,0.75,0.0,1.0,0.0,0.0
0.7597600938507686,0.40845153006066437,0.6280153702557959,0.5,0.5,0.5,0.6841105620938139,0.5,0.0,0.0,1.0,0.0
0.437819862658356,0.003851032355930255,0.5779156396105316,0.5,0.5,0.5,0.0791067836720067,0.5,1.0,0.0,0.0,0.0
0.5399423985490661,0.8643443850299,0.7246616754190471,0.5,0.25,0.75,0.9302742075633305,0.75,0.0,0.0,1.0,0.0
0.31891049127668514,0.008043501028099882,0.6784895357567771,0.75,0.5,0.5,0.2514471293046626,0.5,0.0,0.0,0.0,1.0
0.9093288886058575,0.008043501028099882,0.6916464453151967,0.5,0.5,0.5,0.8036225165352295,0.5,0.0,0.0,0.0,1.0
0.0743736189582283,0.7523361988609284,0.6955141068719481,0.5,0.5,0.0,0.9065929952831678,1.0,1.0,0.0,0.0,0.0
0.3284247129141521,0.13565561497010006,0.8136452403918637,0.5,0.25,0.5,0.14520349371967095,0.75,1.0,0.0,0.0,0.0
0.25164069714182985,0.7523361988609284,0.7729779786248802,0.75,0.75,0.5,0.8175744761936437,0.5,0.0,1.0,0.0,0.0
0.8833100292665034,0.13565561497010006,0.659342776625605,0.5,0.75,0.5,0.7812092545533487,0.75,0.0,1.0,0.0,0.0
0.7088436322840274,0.00183972767992767,0.4472181959063022,0.5,0.25,0.5,0.04952211984488991,0.5,0.0,0.0,0.0,1.0
0.506248597312703,0.01672352256780961,0.3194604727754775,0.5,0.75,0.5,0.7399010923290019,0.0,0.0,1.0,0.0,0.0
0.6130538073126809,0.40845153006066437,0.4639904321147186,0.5,0.5,0.5,0.6641443758629773,0.5,0.0,1.0,0.0,0.0
0.09500027626611127,0.03444519566621118,0.7761900140496303,0.75,0.5,0.25,0.6841105620938139,0.5,1.0,0.0,0.0,0.0
0.31806330082933704,0.24766380113907163,0.4650438868071204,0.5,0.25,0.25,0.8106969983141019,0.5,0.0,0.0,0.0,1.0
0.8590289005244652,0.0004187666844443735,0.7599043021452501,0.75,0.5,0.5,0.4211189164874231,0.75,1.0,0.0,0.0,0.0
0.16781213806857134,0.01672352256780961,0.3969244574103654,0.25,0.25,0.25,0.18242552380635635,0.25,0.0,0.0,0.0,1.0
0.9131597929488952,0.40845153006066437,0.39042794612941356,0.5,0.75,0.75,0.022472649648793468,0.25,0.0,0.0,0.0,1.0
0.5132355016971702,0.7523361988609284,0.778706859975272,0.75,0.5,0.5,0.7812092545533487,0.5,1.0,0.0,0.0,0.0
0.8119272683055587,0.008043501028099882,0.6440409478430953,0.75,0.75,0.75,0.5453297388885201,0.75,0.0,0.0,1.0,0.0
0.21403007955024617,0.0008779548603740033,0.5485667955030127,0.25,0.0,0.25,0.7034198346107552,0.25,0.0,1.0,0.0,0.0
0.6670854740970742,4.5397868702434395e-05,0.7666768661735588,0.5,0.75,0.75,0.10998355446732735,0.5,1.0,0.0,0.0,0.0
0.8276991543019927,0.0004187666844443735,0.7908437806068276,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0,0.0
0.43361270634938404,0.40845153006066437,0.476190418637809,0.25,0.25,0.25,0.0061148033667347244,0.5,0.0,0.0,0.0,1.0
0.3687688323715573,0.03444519566621118,0.6442499080512789,0.5,0.5,0.5,0.7220283862407638,0.5,0.0,1.0,0.0,0.0
0.785395331194443,0.003851032355930255,0.6587199518817748,0.25,0.0,0.5,0.7652745601971698,0.0,1.0,0.0,0.0,0.0
0.42924345463726027,0.24766380113907163,0.7092203050128604,0.75,0.5,0.5,0.6330803692548325,0.5,0.0,1.0,0.0,0.0
0.6848271199078776,0.40845153006066437,0.6407279524522167,0.5,0.5,0.5,0.05170599228855573,0.5,0.0,1.0,0.0,0.0
0.4947411499172227,0.008043501028099882,0.6435272191647632,0.25,0.75,0.5,0.18242552380635635,0.5,1.0,0.0,0.0,0.0
0.7881449494293511,0.5915484699393357,0.8520949773582035,0.5,0.25,0.5,0.38828058859283865,0.5,1.0,0.0,0.0,0.0
0.48798316060386915,0.03444519566621118,0.4957864532450492,0.25,0.25,0.5,0.30614974566937303,0.0,1.0,0.0,0.0,0.0
0.7482145038644273,0.00183972767992767,0.6309153327706589,0.25,0.5,0.5,0.2689414213699951,0.75,0.0,1.0,0.0,0.0
0.4985322652449129,0.5915484699393357,0.7069177152029861,0.5,0.75,0.5,0.5565748698973106,0.75,0.0,0.0,1.0,0.0
0.9564911345973622,0.0004187666844443735,0.6054953107857086,0.75,0.5,0.75,0.8175744761936437,0.5,0.0,0.0,1.0,0.0
0.7939010213106509,0.8643443850299,0.7691872670245642,0.5,0.5,0.75,0.854796506280329,0.5,1.0,0.0,0.0,0.0
0.9009409409156642,0.13565561497010006,0.6956987477232199,0.25,0.5,0.5,0.8603478165832398,0.5,0.0,0.0,1.0,0.0
0.9168361265917351,0.5915484699393357,0.7706815009156975,1.0,0.75,0.5,0.7812092545533487,1.0,0.0,1.0,0.0,0.0
0.6429637276910863,0.0008779548603740033,0.7976516971523275,0.5,0.5,0.5,0.45467026111147996,0.75,1.0,0.0,0.0,0.0
0.38403037124850065,0.01672352256780961,0.5957033132397991,0.5,0.5,0.25,0.1757437428930801,0.75,0.0,0.0,0.0,1.0
0.3603991274387532,0.5915484699393357,0.7413888092756631,0.75,0.5,0.5,0.8603478165832398,0.5,0.0,0.0,1.0,0.0
0.455131283334938,0.40845153006066437,0.7885589468928439,0.25,0.5,0.25,0.8175744761936437,0.5,0.0,1.0,0.0,0.0
0.8802651531190693,0.5915484699393357,0.7617541226255485,0.25,0.25,0.5,0.8943876176375339,0.5,1.0,0.0,0.0,0.0
0.6257677064126312,0.003851032355930255,0.6695627806363251,0.75,0.25,0.75,0.7652745601971698,0.25,1.0,0.0,0.0,0.0
0.6822871127145684,0.13565561497010006,0.5811958850360894,1.0,0.5,0.75,0.8603478165832398,1.0,0.0,1.0,0.0,0.0
0.8649082748824571,0.01672352256780961,0.7114256952160268,0.75,0.75,1.0,0.7812092545533487,0.5,0.0,0.0,0.0,1.0
0.778405034134879,0.008043501028099882,0.5403228506296678,0.75,0.5,0.75,0.9065929952831678,1.0,0.0,0.0,1.0,0.0
0.42617614505656387,0.03444519566621118,0.6616933840911676,0.75,0.25,0.75,0.8854875194677769,0.25,1.0,0.0,0.0,0.0
0.5665640586814421,0.24766380113907163,0.6727640005820521,0.75,0.25,0.75,0.7812092545533487,0.5,0.0,0.0,1.0,0.0
0.8863208248755806,0.03444519566621118,0.529667433029648,0.5,0.75,0.5,0.32579349373069394,0.5,0.0,1.0,0.0,0.0
0.8287787612193523,0.00183972767992767,0.7141879035061676,1.0,0.75,0.5,0.7652745601971698,0.5,1.0,0.0,0.0,0.0
0.6392055730394148,0.40845153006066437,0.7307912149315073,0.5,0.5,1.0,0.30614974566937303,0.25,0.0,0.0,1.0,0.0
0.9661516816017677,0.8643443850299,0.5259789106036296,0.75,0.75,1.0,0.6641443758629773,0.75,0.0,1.0,0.0,0.0
0.7175307638433484,0.008043501028099882,0.6907818666300196,0.25,0.5,0.5,0.2689414213699951,0.5,0.0,0.0,1.0,0.0
0.5756774282368456,0.40845153006066437,0.7786386649304359,0.75,0.5,0.75,0.9140120326007685,0.5,1.0,0.0,0.0,0.0
0.8425546251171904,0.40845153006066437,0.8240141929982514,0.5,0.5,0.5,0.8242562571069199,1.0,1.0,0.0,0.0,0.0
0.5859881602570357,0.00183972767992767,0.6280586089167457,0.25,0.25,0.25,0.34606900629112314,0.5,0.0,1.0,0.0,0.0
0.9713816458203338,0.24766380113907163,0.6602955703151452,0.5,0.5,0.75,0.8175744761936437,0.25,0.0,1.0,0.0,0.0
0.49477243407756105,0.7523361988609284,0.6081732937680592,0.5,0.5,0.0,0.8370395292976783,0.5,0.0,1.0,0.0,0.0
0.7694816143018536,0.24766380113907163,0.57446546405412,0.5,0.75,0.5,0.9103716966428353,1.0,0.0,0.0,1.0,0.0
0.35777889919900957,4.5397868702434395e-05,0.7654830496636158,0.25,0.25,0.75,0.7310585786300049,0.25,0.0,0.0,1.0,0.0
0.31838595702367906,0.06961667267307138,0.6528912479704645,0.25,0.5,0.5,0.7485528706953373,0.25,0.0,0.0,1.0,0.0
0.5777717823922635,0.24766380113907163,0.7028188949643395,0.5,0.5,0.5,0.07273244715626792,1.0,1.0,0.0,0.0,0.0
0.6843037089743513,0.13565561497010006,0.6692643754021708,0.25,0.25,0.75,0.5677623235383435,0.5,0.0,1.0,0.0,0.0
0.2957708065138262,4.5397868702434395e-05,0.5743259103890483,0.5,0.25,0.5,0.7485528706953373,0.5,0.0,1.0,0.0,0.0
0.7760550947774644,0.00019969522400360197,0.5131612752568531,0.25,0.5,0.25,0.003889976712766356,0.25,0.0,1.0,0.0,0.0
0.6577669464019391,0.40845153006066437,0.6240154492693171,0.25,0.5,0.5,0.03345145105511817,0.5,0.0,1.0,0.0,0.0
0.8008564990100935,0.03444519566621118,0.4851191624431932,0.25,0.25,0.25,0.16925603265336728,0.75,0.0,0.0,0.0,1.0
0.7790534652234283,0.7523361988609284,0.7003051520719585,1.0,0.5,0.75,0.4100795907374461,0.5,1.0,0.0,0.0,0.0
0.901317230961009,0.01672352256780961,0.5600789342656214,0.5,0.5,0.5,0.4100795907374461,0.25,0.0,0.0,0.0,1.0
0.8736953098249127,0.40845153006066437,0.6272826676246352,0.5,0.25,0.5,0.3775406687981454,0.5,0.0,0.0,1.0,0.0
0.30356471517168526,4.5397868702434395e-05,0.3563824472569763,0.25,0.25,0.25,0.6008698758831954,0.0,0.0,1.0,0.0,0.0
0.21944761047838582,0.40845153006066437,0.8099273376274244,0.75,0.5,1.0,0.9272675528437321,0.25,1.0,0.0,0.0,0.0
0.811201593420417,0.40845153006066437,0.6618901366630529,0.75,0.75,0.5,0.7963500664977807,0.75,0.0,1.0,0.0,0.0
0.46653112213241144,0.008043501028099882,0.6641592520718356,0.5,0.5,0.5,0.8106969983141019,0.0,1.0,0.0,0.0,0.0
0.6703054917239702,0.003851032355930255,0.549715542852746,0.5,0.25,0.25,0.6539309937088769,0.25,0.0,0.0,0.0,1.0
0.7191540274528804,0.5915484699393357,0.8012185212784702,0.75,0.75,0.75,0.7485528706953373,0.75,0.0,1.0,0.0,0.0
0.43157878663586263,0.24766380113907163,0.5686528933068449,0.5,0.25,0.5,0.8431451382796352,0.5,0.0,1.0,0.0,0.0
0.6376110982656839,0.06961667267307138,0.7644197499485326,0.75,0.5,0.25,0.2514471293046626,0.5,0.0,0.0,1.0,0.0
0.36204632824945104,0.01672352256780961,0.6196019244776312,0.75,0.75,0.75,0.16925603265336728,1.0,1.0,0.0,0.0,0.0
0.7523188466248143,0.5915484699393357,0.7084208165231838,0.75,0.25,0.25,0.44342513010268936,0.0,0.0,1.0,0.0,0.0
0.4991279060355267,0.24766380113907163,0.7084956454993566,0.75,0.75,1.0,0.8759414321052081,0.75,0.0,0.0,1.0,0.0
0.7456466492557096,0.01672352256780961,0.8107980505856672,0.5,0.5,0.5,0.242988627177118,0.75,1.0,0.0,0.0,0.0
0.49314164091131946,0.03444519566621118,0.7314928782057919,0.5,0.75,0.5,0.757011372822882,0.5,1.0,0.0,0.0,0.0
0.8320452930017868,0.00019969522400360197,0.5851096204126397,0.5,0.5,0.5,0.004070137715896128,0.25,0.0,1.0,0.0,0.0
0.8366871431635113,0.40845153006066437,0.7650550405088621,0.5,0.25,0.25,0.01798620996209156,0.0,0.0,1.0,0.0,0.0
0.2935003515438779,0.40845153006066437,0.7385081136563401,0.5,0.75,0.5,0.9065929952831678,0.75,0.0,1.0,0.0,0.0
0.6398587369684805,0.008043501028099882,0.3380587146815759,0.75,0.5,0.5,0.6539309937088769,1.0,0.0,1.0,0.0,0.0
0.7762917722053189,0.003851032355930255,0.7860760161126412,0.75,0.25,0.5,0.8900164455326726,0.25,0.0,1.0,0.0,0.0
0.5951358923140723,0.00183972767992767,0.501683420912257,0.25,0.5,0.25,0.5,0.5,0.0,1.0,0.0,0.0
0.9091188086839057,0.0008779548603740033,0.7726181494823188,0.5,0.75,0.75,0.5565748698973106,0.75,1.0,0.0,0.0,0.0
0.23093913296145496,0.7523361988609284,0.6424279284119601,0.5,0.75,0.25,0.08598796739923159,1.0,0.0,1.0,0.0,0.0
0.7575921519067359,0.24766380113907163,0.0589576411586783,0.25,0.25,0.5,0.13427976690932114,0.0,0.0,1.0,0.0,0.0
0.7048738963923726,0.01672352256780961,0.7885397323051204,1.0,0.5,0.5,0.8106969983141019,0.25,0.0,1.0,0.0,0.0
0.594304920392366,0.00019969522400360197,0.7897947676668211,0.5,0.5,0.5,0.03815220277597378,0.5,1.0,0.0,0.0,0.0
0.1562136060271613,0.0004187666844443735,0.5846987406271029,0.25,0.75,0.25,0.674206506269306,0.5,0.0,0.0,1.0,0.0
0.9510903722044537,0.24766380113907163,0.878185745410042,0.5,0.5,0.75,0.6435737061661269,0.0,1.0,0.0,0.0,0.0
0.8868282210361494,0.0008779548603740033,0.7272283750508324,0.75,0.75,0.75,0.8807970779778823,0.0,1.0,0.0,0.0,0.0
0.958441214575481,0.008043501028099882,0.6295943220764024,0.25,0.75,0.75,0.6008698758831954,0.5,0.0,0.0,1.0,0.0
0.6213254582763994,0.7523361988609284,0.5670946730212784,0.5,0.5,0.5,0.5340381803161751,0.0,0.0,0.0,0.0,1.0
0.7685264733115674,0.06961667267307138,0.6983983500255365,0.75,0.5,0.75,0.8490632396471,0.25,0.0,0.0,0.0,1.0
0.217164996399185,0.40845153006066437,0.6889579165596034,0.25,0.5,0.5,0.7888790493992365,0.5,0.0,1.0,0.0,0.0
0.5413987491986679,0.00019969522400360197,0.6949302871688017,0.25,0.5,0.5,0.7733408813212161,0.5,1.0,0.0,0.0,0.0
0.8732268987509273,0.008043501028099882,0.605244837950836,0.25,0.5,0.5,0.10561238236246605,0.0,0.0,0.0,1.0,0.0
0.7423497617636118,0.5915484699393357,0.7268902344793727,1.0,0.5,0.75,0.12908301822783436,0.75,0.0,0.0,1.0,0.0
0.48014358990735495,0.40845153006066437,0.5235959272861428,0.5,0.5,0.5,0.589920409262554,0.5,0.0,0.0,0.0,1.0
0.6995169225237776,0.24766380113907163,0.7043534703050929,0.75,0.75,0.75,0.674206506269306,0.75,0.0,1.0,0.0,0.0
0.7621340831740815,0.06961667267307138,0.6545490206777534,0.75,0.5,0.75,0.14520349371967095,0.75,0.0,1.0,0.0,0.0
0.6844695104026766,0.003851032355930255,0.4545910095431578,0.5,0.5,0.5,0.8759414321052081,1.0,1.0,0.0,0.0,0.0
0.6961965126354585,0.06961667267307138,0.724807803801079,0.25,0.75,0.25,0.7733408813212161,0.5,1.0,0.0,0.0,0.0
0.8070864097223215,9.521676958638512e-05,0.5400834891737979,0.0,0.25,0.25,0.6008698758831954,0.25,0.0,0.0,1.0,0.0
0.6731615459836487,0.0008779548603740033,0.6411445144075991,0.5,0.5,0.75,0.8657202330906789,0.75,0.0,0.0,0.0,1.0
0.5701218001458641,0.03444519566621118,0.6777059489685935,0.75,0.5,0.5,0.8490632396471,0.25,0.0,1.0,0.0,0.0
0.7615431420437705,2.16444305635747e-05,0.816276686821843,1.0,0.75,0.5,0.9386168925965079,0.0,1.0,0.0,0.0,0.0
0.6562951027090618,0.00183972767992767,0.676849011946929,0.75,0.5,0.5,0.9065929952831678,0.5,0.0,1.0,0.0,0.0
0.516901491579278,0.0004187666844443735,0.7599270749940866,0.5,0.25,0.25,0.8242562571069199,0.25,1.0,0.0,0.0,0.0
0.7699623147461323,0.008043501028099882,0.504542328441151,0.25,0.5,0.25,0.15685486172036478,0.25,0.0,0.0,0.0,1.0
0.3681753714866959,0.40845153006066437,0.6727950737882151,0.75,0.75,0.25,0.8242562571069199,0.5,1.0,0.0,0.0,0.0
0.9708168725736079,0.7523361988609284,0.8214509111459715,1.0,0.75,1.0,0.5788810835125769,0.5,1.0,0.0,0.0,0.0
0.8722260063810982,0.0004187666844443735,0.571485220904,0.5,0.25,0.75,0.2689414213699951,0.25,0.0,1.0,0.0,0.0
0.530467376416407,0.00183972767992767,0.5554693615805302,0.75,0.5,0.0,0.7399010923290019,0.75,0.0,1.0,0.0,0.0
0.4329766066576047,0.40845153006066437,0.6083957800966964,0.5,0.5,0.5,0.43223767646165645,0.5,0.0,0.0,1.0,0.0
0.6475730957151196,0.0008779548603740033,0.7968795262914449,0.5,0.5,0.5,0.43223767646165645,0.75,0.0,1.0,0.0,0.0
0.4180650041223314,0.24766380113907163,0.5052065522035913,0.5,0.75,0.5,0.44342513010268936,0.5,0.0,0.0,0.0,1.0
0.8274681662298514,0.00019969522400360197,0.8196328161333084,0.5,0.5,0.5,0.7733408813212161,0.75,0.0,1.0,0.0,0.0
0.8336282025762604,0.13565561497010006,0.8345349218779224,0.5,0.5,0.75,0.7399010923290019,0.25,1.0,0.0,0.0,0.0
0.5797257207417499,0.00183972767992767,0.7931510675208695,0.5,0.75,0.25,0.021495499087533926,0.5,1.0,0.0,0.0,0.0
0.3424527677838531,0.24766380113907163,0.602584870464715,0.75,0.5,0.25,0.8242562571069199,0.25,0.0,1.0,0.0,0.0
0.6838796420761692,0.03444519566621118,0.5854365019154262,0.5,0.5,0.5,0.03201255619170188,0.5,0.0,1.0,0.0,0.0
0.13029424534346734,0.0008779548603740033,0.5895527193020409,1.0,1.0,0.5,0.8431451382796352,0.25,0.0,1.0,0.0,0.0
0.490088828742821,0.01672352256780961,0.7784879303917601,0.25,0.25,0.5,0.38828058859283865,0.0,1.0,0.0,0.0,0.0
0.9814893777736707,0.03444519566621118,0.749558357681081,0.75,0.5,0.75,0.9026720167878192,0.5,1.0,0.0,0.0,0.0
0.6646367056010135,0.8643443850299,0.7400811874306301,0.75,0.5,1.0,0.9359452132523308,0.5,1.0,0.0,0.0,0.0
0.5139026097476641,0.03444519566621118,0.5502351021194589,0.25,0.5,0.5,0.08962830335716465,0.25,0.0,0.0,1.0,0.0
0.3650291086353677,0.0004187666844443735,0.7004591568042666,0.75,0.5,0.5,0.8603478165832398,0.0,0.0,1.0,0.0,0.0
0.29426503065063153,0.06961667267307138,0.7062817637582379,1.0,0.75,0.5,0.4100795907374461,0.75,1.0,0.0,0.0,0.0
0.5343234910690174,0.00183972767992767,0.4351783991320478,0.25,0.5,0.5,0.6641443758629773,0.25,0.0,1.0,0.0,0.0
0.4855210250477899,0.5915484699393357,0.641593543530135,0.5,0.5,0.5,0.36691963074516754,1.0,0.0,0.0,0.0,1.0
0.5755416447217646,0.40845153006066437,0.6202425937528531,0.25,0.25,0.5,0.315889437906186,0.0,1.0,0.0,0.0,0.0
0.4519280472430406,0.0004187666844443735,0.5442227442208083,0.25,0.25,0.5,0.44342513010268936,0.25,1.0,0.0,0.0,0.0
0.9822133562625077,0.06961667267307138,0.33609282994629974,0.75,0.75,0.5,0.6435737061661269,0.0,0.0,1.0,0.0,0.0
0.5168107492106776,0.13565561497010006,0.5497628189572037,0.75,0.5,0.5,0.8657202330906789,0.75,1.0,0.0,0.0,0.0
0.9259779426733298,0.00183972767992767,0.8326479012037877,0.5,0.75,0.75,0.8759414321052081,1.0,1.0,0.0,0.0,0.0
0.07579290189306948,0.13565561497010006,0.3800100658798291,0.5,0.25,0.25,0.005844668203805615,0.5,0.0,0.0,0.0,1.0
0.7526941587401778,0.03444519566621118,0.7103900977276296,0.25,0.5,0.5,0.8759414321052081,1.0,0.0,0.0,1.0,0.0
0.5371427991921442,0.03444519566621118,0.8162247705887467,0.75,0.5,0.25,0.8036225165352295,1.0,0.0,0.0,1.0,0.0
0.4645827163739081,0.06961667267307138,0.44260810063883327,0.5,0.5,0.25,0.7733408813212161,0.75,0.0,0.0,0.0,1.0
0.41951504332325007,0.06961667267307138,0.6929121486199021,0.5,0.5,0.5,0.854796506280329,1.0,1.0,0.0,0.0,0.0
0.37366477661340985,0.24766380113907163,0.8008707997157493,0.5,0.75,0.5,0.33585562413702275,0.75,0.0,0.0,0.0,1.0
0.6321176253665335,0.03444519566621118,0.7410903752998605,0.5,0.25,0.5,0.693850254330627,0.5,0.0,0.0,0.0,1.0
0.05009768671678696,0.24766380113907163,0.7749847784294916,0.5,0.25,0.25,0.6008698758831954,0.5,0.0,1.0,0.0,0.0
0.31080978320177305,0.03444519566621118,0.5260652031742755,0.5,0.5,0.5,0.43223767646165645,0.75,0.0,0.0,0.0,1.0
0.8751502571009417,0.13565561497010006,0.7340847072325474,0.75,0.5,0.75,0.18242552380635635,0.25,0.0,0.0,1.0,0.0
0.7480384305716693,0.00183972767992767,0.563352536452379,0.5,0.5,0.75,0.9140120326007685,0.5,0.0,1.0,0.0,0.0
0.07546108295948346,0.06961667267307138,0.5107738290394048,0.0,0.0,0.25,0.2871859013825026,0.5,0.0,1.0,0.0,0.0
