p_connect_socially,p_maintain_habits,p_prepare_for_bed,p_reduce_screen_time,p_stay_active,p_take_a_short_break
0.16466016286287583,0.06609064303762514,0.4470846566600013,0.029848427069715737,0.11513727478570113,0.17717883558408087
0.16283528404206296,0.009607014534624808,0.14662483369108892,0.1600042702428174,0.0365274501792193,0.48440114731018663
0.4855135509462623,0.02233642454406865,0.1936980365642869,0.06733535765817159,0.04969700300560135,0.18141962728160904
0.6730080119214878,0.015640521976189505,0.109372495783625,0.0075718911157333915,0.04057078612418172,0.15383629307878255
0.22871680283885262,0.08799657399548856,0.20380549828021072,0.07344723654450933,0.15992835740417705,0.24610553093676177
0.08280166827418436,0.05305837954148634,0.07312650992868813,0.3602425329898474,0.1350370043860538,0.2957339048797399
0.11535046874906942,0.07000540590433174,0.19452917511080967,0.15472117071486238,0.1288125848807836,0.33658119464014324
0.09508751412514921,0.0815175373347317,0.2848995634993769,0.2861462458135321,0.17534613747485864,0.0770030017523513
0.14552720247558754,0.21055664360946677,0.4451866119890578,0.028715688124402342,0.05216419151571309,0.11784966228577241
0.2667353823175014,0.2514698082849862,0.31446119687807517,0.04536624685422933,0.06103823117574684,0.06092913448946107
0.17752432087511402,0.01905132112462554,0.14117659029903065,0.12039426177193548,0.05117355521928571,0.4906799507100087
0.18700670037292558,0.01564748533400663,0.18138025959758716,0.01770984666831083,0.041949617806959494,0.5563060902202104
0.101945825928841,0.044924562568284906,0.13687073908647698,0.02903824320351166,0.11005759990104216,0.5771630293118433
0.19083178387462044,0.008091359405930807,0.13455380690930865,0.14429011486951906,0.031867823576816404,0.4903651113638046
0.6595213711858678,0.09029402382834481,0.026475227294488358,0.01753001177040085,0.09431488408794056,0.11186448183295761
0.06319101176820509,0.06873075358997764,0.12557444109283436,0.3406950566014813,0.15826415758849818,0.2435445793590035
0.15122679576186185,0.03488048492954818,0.08374857601011461,0.04354488976519867,0.08946329634301275,0.5971359571902639
0.19138619144611274,0.04384559398220468,0.10513566824823337,0.1330969420698163,0.11322093730178866,0.41331466695184427
0.16372389944369067,0.03762709665100751,0.03477571561961438,0.3134413021900903,0.09685637826665137,0.35357560782894554
0.23886199488494156,0.3700885719011959,0.06600485354533188,0.04599126464371938,0.08562002591298055,0.19343328911183078
0.12313971809450353,0.026575916204320437,0.11553454965355014,0.019535820880163944,0.06801544164721629,0.6471985535202457
0.13961753089452078,0.033785705935026465,0.1286833854341619,0.33677022326500855,0.07597145942611648,0.2851716950451659
0.30025754820767836,0.038386346736395835,0.041055246466563555,0.278418232187667,0.11122401115627005,0.23065861524542525
0.07330885096708868,0.06320078606372695,0.46683222187820267,0.21616619808456145,0.12434361596275373,0.05614832704366646
0.13079988417229652,0.11230127504113874,0.1582693930006244,0.04330161786839936,0.18769952784358476,0.3676283020739562
0.6062197906530199,0.03548834843943802,0.04866407991372562,0.123416058030469,0.07334494937014646,0.11286677359320116
0.16619192714674932,0.23260635143703495,0.06853399012124528,0.09161729320279081,0.3064662355809574,0.13458420251122213
0.14474382695622065,0.13910950763142685,0.02882933241147516,0.046583797062273065,0.225819531185155,0.41491400475344925
0.5373889807031309,0.022556244190572245,0.16826092263239806,0.031279560491219535,0.05059550914515879,0.18991878283752056
0.04359457606684605,0.3293772944703387,0.17906751469296514,0.051704215522701706,0.348626230488238,0.04763016875891035
0.1319248981211157,0.20672111861717826,0.06461170132867858,0.25401026468899796,0.28754825526588446,0.05518376197814518
0.25905341988212266,0.05692705758952313,0.2702367234408682,0.21223375070480896,0.10432768701786453,0.09722136136481252
0.29152834383300863,0.048531797905804,0.26746998294799124,0.10077467747104851,0.09136379807862835,0.20033139976351924
0.09419097382945518,0.018062909758859682,0.09369394729518081,0.01880294622033886,0.043361923971497233,0.7318872989246683
0.6054793604502643,0.013895052645906398,0.18654710941118152,0.027072323774518983,0.02612582498498119,0.14088032873314754
0.19895001712810587,0.08072723847234752,0.2681640662224544,0.16061336733183504,0.17876737999962988,0.11277793084562732
0.12038273098084491,0.0634243532990541,0.3922283956788555,0.05452177561120402,0.029859438025825812,0.3395833064042157
0.061439427523855776,0.047430612835073147,0.1404097962080691,0.14528985282824175,0.1301856639585661,0.47524464664619426
0.6910952587746261,0.008710749245860282,0.04866230885700973,0.019346232097313388,0.005883869401848117,0.22630158162334243
0.11945610320346052,0.08937626696471306,0.14230999578547865,0.1416912937841457,0.17142105523418372,0.3357452850280183
0.793956077801095,0.03560348160598228,0.056258288154832185,0.013656599908544013,0.05203496848909867,0.048490584040447794
0.045759573151877564,0.16391012290779822,0.07016571857874834,0.05464491312917662,0.22494411682408805,0.4405755554083112
0.12288501448494721,0.08777254480083813,0.10764639469176639,0.31645694238647687,0.17634158733270452,0.18889751630326693
0.10098920696608533,0.03597591891050049,0.5609762999510102,0.032754291795316824,0.07061587861131507,0.19868840376577213
0.3117844572309902,0.09233081400853296,0.0832063216846399,0.12444183641493192,0.046072638712658064,0.34216393194824707
0.11559326593556991,0.10214160399408811,0.3511210298498656,0.0875775472634951,0.1658778337251754,0.17768871923180593
0.1583191396041636,0.028882844912264106,0.11377456819171995,0.2634608646074854,0.09365901083748333,0.3419035718468836
0.17224449602648345,0.19175078203009283,0.3755086972342451,0.07178193498484868,0.056789497171265385,0.13192459255306446
0.07139083407406695,0.09291881027696026,0.044551617001981465,0.08365480995687417,0.19439063885863936,0.5130932898314778
0.10535165427811466,0.3058644955188051,0.13446069720379664,0.05282865078845725,0.33037049498441406,0.07112400722641224
0.10764896267949506,0.006986490039418402,0.027697320670040302,0.044153125369195134,0.02254622890445293,0.7909678723373982
0.16134768228554877,0.05684608477778666,0.02723119695841234,0.022024976589106723,0.09545064710159408,0.6370994122875514
0.15158442638761924,0.2573650386295894,0.04820129179184493,0.07345756352599417,0.2571115963765183,0.2122800832884338
0.7842937822130752,0.023688255790137447,0.027683501151028005,0.024710644294623982,0.04348768916081618,0.09613612739031908
0.03646625890556433,0.05678230797472265,0.28110154913910884,0.23403322101161722,0.02711581026322517,0.36450085270576166
0.06942211670227474,0.06402428343669181,0.08890259350537348,0.09355847210184447,0.1471003998659575,0.536992134387858
0.044628877956028906,0.24480966314457273,0.09689732776534096,0.21649020365111118,0.33322439730952674,0.06394953017341948
0.16486793684273476,0.04257056080140417,0.14531519595221978,0.35456134129345074,0.11528255904508973,0.17740240606510083
0.146015119247276,0.04558958469152717,0.16710113107985702,0.016537693550560135,0.07945264206021944,0.5453038293705601
0.7179590816249611,0.014454116585362905,0.015849417269106787,0.041431152211195546,0.0336803032218502,0.17662592908752342
0.13361547323010295,0.20028932851526507,0.2083254468248494,0.044020180294234885,0.22663335833028295,0.18711621280526472
0.5071121551929726,0.026202811434863162,0.15660274335875038,0.06868418226243803,0.05190782883749324,0.18949027891348252
0.031732965212946065,0.14896220405053578,0.04568432043528436,0.40917060903021873,0.26438748394920875,0.10006241732180632
0.2545419687035505,0.02477147439350105,0.04529107529887114,0.2172290368546204,0.07337483352627681,0.3847916112231802
0.3350395023644947,0.0096138099415247,0.34330034184734165,0.03899930378978665,0.02668750472302294,0.24635953733382931
0.23747457862813479,0.13924982956949167,0.1476264336469746,0.04658646473982917,0.19627084415166174,0.23279184926390803
0.18022867056516284,0.017506098654634546,0.08032491889778985,0.010363474802624962,0.04850704638219933,0.6630697906975885
0.032581848705013565,0.07233140008042116,0.06894448201258195,0.06104199311602034,0.135505566978916,0.629594709107047
0.3871271627473146,0.06068388493157368,0.08684499609907756,0.22378229239916927,0.116063255158601,0.12549840866426365
0.09407772550237894,0.34890148638972324,0.06153516489244862,0.03893575307474312,0.35788394749004826,0.09866592265065766
0.06655823933639003,0.04163243522498905,0.4334847344376287,0.030106408580971945,0.0849304985417171,0.3432876838783032
0.1588736500022953,0.2006359582383993,0.07719600823848471,0.14166564295665224,0.2929709660699507,0.12865777449421775
0.5640416734318527,0.03939068232055158,0.12645863693277193,0.009858138683665994,0.06824192911278694,0.19200893951837084
0.2912800098288158,0.03876906747999586,0.024350865238626746,0.12130645192426465,0.0839650228981022,0.44032858263019475
0.25798068157754683,0.1631949560691133,0.04428812791012181,0.03533880379235477,0.23180963340375416,0.2673877972471091
0.047933740001343664,0.25968852936700904,0.45679234743993347,0.055682906202118146,0.0541378294701178,0.12576464751947783
0.4557150939325517,0.02329322873316221,0.29352949210509416,0.02350193092774138,0.042905861546477714,0.16105439275497285
0.6893608170060217,0.027900739253418034,0.1685378737045496,0.026918188857349465,0.0451799153548569,0.04210246582380422
0.08107531489878562,0.1381583968966191,0.18142443585248472,0.037422931358560126,0.2609352754646891,0.30098364552886137
0.4514462257688759,0.03419787786638076,0.33954502424049504,0.03367989344338045,0.06455908832608596,0.07657189035478192
0.1253068208527962,0.09265386103761421,0.09597295502493647,0.3136291613674759,0.17981691083662335,0.19262029088055396
0.037752748675997885,0.12236199376871144,0.26563632834473316,0.1737823914558874,0.21935751160092087,0.18110902615374927
0.20689834925195655,0.06687052713480662,0.1067455163865992,0.0470438683436793,0.15728599734673113,0.41515574153622725
0.6032267061267761,0.027132620825077853,0.041358404825876875,0.1343918596720871,0.07934622930510757,0.11454417924507437
0.024972719367717323,0.030872837785730398,0.146529719924965,0.1974439195140506,0.08082214320025659,0.51935866020728
0.6252465929108806,0.06651457377052196,0.05448741849121745,0.05828701942989294,0.08941341784078499,0.10605097755670206
0.057023364711107305,0.06509105512385044,0.2894842023150821,0.026487395247024353,0.12082834907900987,0.4410856335239259
0.5283552849280128,0.10263339592383393,0.055181334919961,0.024934186085675047,0.1394821723935003,0.149413625749017
0.5839838695158996,0.029314754824194916,0.08263046217155502,0.12468936870536221,0.07065468333933303,0.10872686144365523
0.4632337094466992,0.021230290123298138,0.15115000702358383,0.02143995608812683,0.043613743906676564,0.2993322934116154
0.09374186894593062,0.04235606793497864,0.13711311781391688,0.06911139445909234,0.0885648272858581,0.5691127235602235
0.24978776669806876,0.18222634405400126,0.12109441296747063,0.1084584609125601,0.26529356686378097,0.07313944850411809
0.1320706229275433,0.1183361349401271,0.1553793057832868,0.03349102064982215,0.18952305441535278,0.37119986128386784
0.160860117223391,0.2043217857566486,0.05312386131904854,0.15479368528916665,0.29663411109634297,0.13026643931540233
0.04255895305566214,0.2779183570916116,0.12567123064869004,0.10077774043982429,0.3261486178186369,0.1269251009455751
0.2483361434897211,0.022626081324892723,0.3787168891372787,0.02980012245869214,0.04316228527537411,0.2773584783140413
0.08728563527111552,0.07446105028737644,0.0785872354369061,0.500235526627333,0.12525601709504997,0.13417453528221912
0.5010277309434894,0.028098023598489515,0.0871447928000272,0.012803349031211834,0.047172074704176725,0.32375402892260535
0.14806086776264188,0.33963695217347306,0.04236824409117743,0.03397534338984823,0.3227187953498679,0.11323979723299148
0.042666565029762175,0.1883075767359919,0.36945441018417224,0.03971777346102875,0.24790861226583571,0.11194506232320914
0.1283667301281804,0.18776645408195702,0.09873831642272352,0.25164036338646495,0.2797927442677092,0.053695391712964974
0.3335168392831596,0.19872174827240197,0.17708270024380282,0.043366558787183665,0.05825291341193538,0.18905924000151644
0.26656042158588344,0.03684123887604379,0.20369082521535767,0.034980687559038666,0.09082275178712086,0.3671040749765555
0.07170859957430153,0.536208598675533,0.09829711282759833,0.08695783772772628,0.10407529584965391,0.1027525553451869
0.25746275162735294,0.02238943835523436,0.11228744293402038,0.14443661747808284,0.07421678490227952,0.38920696470303007
0.15442975713649013,0.04464958288066189,0.33530389797246224,0.04052831097603715,0.014736248176175644,0.41035220285817287
0.3289066523679928,0.03383879239780042,0.23627924470873854,0.04748811028866388,0.022111901366110437,0.3313752988706939
0.20189328321548747,0.01990980364365929,0.11804956639234683,0.07882966124605634,0.053530829247632826,0.5277868562548172
0.02862866433017486,0.027515467261243754,0.5399966142452861,0.13861842521452652,0.05579707831962584,0.2094437506291427
0.09235322672491289,0.059458582358458814,0.22844377098726226,0.02389682942787815,0.10313142187914225,0.49271616862234563
0.6867078510796805,0.011530341796602265,0.017115451016919993,0.08349430642317207,0.032214271315911,0.16893777836771412
0.2104883070302575,0.09078992522461887,0.2220826719771139,0.06934029568336152,0.18913515923010693,0.21816364085454137
0.5848143739759218,0.10858226707783676,0.140242874147822,0.04067214327656001,0.03856409681821665,0.08712424470364256
0.16910607549568774,0.260350829132183,0.06678049587031001,0.08741063466049678,0.2868311347267497,0.12952083011457274
0.6867419618931792,0.11261256621187268,0.020202442223811047,0.019449715452596494,0.12620072106094296,0.03479259315759745
0.1835108982893123,0.03876687679580981,0.27372454674768604,0.10976276353760976,0.019410108681964862,0.3748248059476173
0.6973407869927407,0.0677330067281154,0.014127245554669909,0.043983659565758344,0.10841816676916487,0.0683971343895507
0.7899146029112495,0.029236521205679412,0.058064863679302914,0.02277016492807038,0.05177009487149878,0.04824375240419888
0.22399636081209603,0.07209544619777468,0.2600060731805607,0.046248286659250674,0.15662762684922638,0.24102620630109145
0.22724660872890662,0.03607208021065217,0.03171778952525573,0.011343790766442024,0.06550661240588534,0.6281131183628582
